표제어	품사	세종태그	어깨번호	뜻풀이	지역
처마끝	[명사][방언]	NNG	00_00_00	기스락	6, 7, 8, 9, 12, 18, 20
처망물	[명사][방언]	NNG	00_00_00	낙숫물	7, 12
처매물	[명사][방언]	NNG	00_00_00	낙숫물	4, 6, 7, 9, 12
철뚝꼿	[명사][방언]	NNG	00_00_00	철쭉꽃	12
철알	[명사][방언]	NNG	00_00_00	탄알	6, 7, 11, 12, 15, 16, 18, 20
철축꽃	[명사][방언]	NNG	00_00_00	철쭉꽃	12
철칙꽃	[명사][방언]	NNG	00_00_00	철쭉꽃	12
철푸데기	[부사][방언]	MAG	00_00_00	철퍼덕	11, 12
청게	[명사][방언]	NNG	00_00_00	층계	11, 12, 18
청뜰	[명사][방언]	NNG	00_00_00	뜰	12
청매기덤뿔	[명사][방언]	NNG	00_00_00	청미래덩굴	12
청미랫덤불	[명사][방언]	NNG	00_00_00	청미래덩굴	12
청밍개덩쿨	[명사][방언]	NNG	00_00_00	청미래덩굴	12
청북장	[명사][방언]	NNG	00_00_00	청국장	12
청테	[명사][방언]	NNG	00_00_00	이끼	4, 6, 7, 8, 9, 11, 12
체키화	[명사][방언]	NNG	00_00_00	접시꽃	12
쳉벽	[명사][방언]	NNG	00_00_00	벼랑	12
쳉이	[명사][방언]	NNG	00_00_00	키	6, 7, 8, 9, 12
초가막살이	[명사][방언]	NNG	00_00_00	오막살이	4, 5, 6, 7, 8, 9, 10, 11, 12
초롱거리다	[형용사][방언]	VA	00_00_00	초롱초롱하다	11, 12
초롱박	[명사][방언]	NNG	00_00_00	조롱박	4, 12
초마	[명사][방언]	NNG	01_00_00	처마	4, 5, 7, 12
초보름	[명사][방언]	NNG	00_00_00	삭망	12
초석자리	[명사][방언]	NNG	00_00_00	돗자리	6, 7, 12
초성별	[명사][방언]	NNG	00_00_00	샛별	12
초저녁별	[명사][방언]	NNG	00_00_00	샛별	12
초지녁별	[명사][방언]	NNG	00_00_00	샛별	12
초하루보롬	[명사][방언]	NNG	00_00_00	삭망	11, 12
초하루보름	[명사][방언]	NNG	00_00_00	삭망	6, 7, 11, 12
추근물	[명사][방언]	NNG	00_00_00	낙숫물	12
추냐	[명사][방언]	NNG	00_00_00	추녀	12
추녓물	[명사][방언]	NNG	00_00_00	낙숫물	11, 12
추마	[명사][방언]	NNG	01_00_00	처마	6, 11, 12
추마물	[명사][방언]	NNG	00_00_00	낙숫물	12
추어오르다	[동사][방언]	VV	00_00_00	치오르다	11, 12
축시다	[동사][방언]	VV	00_00_00	축이다	8, 9, 12
축췩이	[부사][방언]	MAG	00_00_00	축축이	9, 11, 12
춤	[명사][방언]	NNG	06_00_01	침	4, 5, 6, 7, 8, 10, 12, 15, 16
춤치다	[동사][방언]	VV	00_00_00	춤추다	6, 7, 8, 9, 12
충그리다	[동사][방언]	VV	00_00_00	지체하다	11, 12
췩이다	[동사][방언]	VV	00_00_00	축이다	4, 6, 8, 9, 11, 12
츠녀	[명사][방언]	NNG	00_00_00	처녀	4, 5, 11, 12
츤츤히	[부사][방언]	MAG	00_00_00	천천히	5, 9, 12
츰	[명사][방언]	NNG	02_00_00	처음	4, 5, 6, 8, 9, 11, 12
층층다랑이	[명사][방언]	NNG	00_00_00	다랑이	11, 12
치	[명사][방언]	NNG	07_00_01	키	4, 5, 6, 7, 8, 9, 11, 12, 15, 16
치겡	[명사][방언]	NNG	00_00_00	체경	9, 12
치까불다	[동사][방언]	VV	00_00_00	까불다	12
치다보다	[동사][방언]	VV	00_00_00	쳐다보다	4, 5, 6, 7, 9, 12
치렵다	[형용사][방언]	VA	00_00_00	주체스럽다	11, 12
치로	[명사][방언]	NNG	00_00_00	치료	4, 7, 11, 12, 13, 14, 15, 16, 18, 19
치륵치륵	[부사][방언]	MAG	00_00_00	키득키득	11, 12
칙갈맞다	[형용사][방언]	VA	00_00_00	칙살맞다	11, 12
칠개이	[명사][방언]	NNG	01_00_00	칡	4, 7, 12
칠거지	[명사][방언]	NNG	00_00_00	칡	9, 11, 12
칠거지넝쿨	[명사][방언]	NNG	00_00_00	칡넝쿨	12
칠거지덤불	[명사][방언]	NNG	00_00_00	칡덤불	12
칠거지덩굴	[명사][방언]	NNG	00_00_00	칡덩굴	12
칠거지뿌리	[명사][방언]	NNG	00_00_00	칡뿌리	12
칠거지뿌링이	[명사][방언]	NNG	00_00_00	칡뿌리	12
칠성고기	[명사][방언]	NNG	00_00_00	뱀장어	11, 12, 16, 18
침재이	[명사][방언]	NNG	00_00_00	침쟁이	11, 12
카토리	[명사][방언]	NNG	00_00_00	까투리	12
칼치	[명사][방언]	NNG	00_00_00	갈치	4, 6, 8, 12
칼큼하다	[형용사][방언]	VA	00_00_00	칼칼하다	11, 12
커리	[명사][의존][방언]	NNB	00_00_00	켤레	4, 6, 11, 12, 14, 15, 16
코가림매	[명사][방언]	NNG	00_00_00	인중	12
코구녁	[명사][방언]	NNG	00_00_00	콧구멍	5, 8, 10, 11, 12, 18
코뚜리	[명사][방언]	NNG	00_00_00	코뚜레	12, 14
코맹매기	[명사][방언]	NNG	00_00_00	코맹맹이	11, 12
코짱배기끈	[명사][방언]	NNG	00_00_00	굴레	12
코통	[명사][방언]	NNG	00_00_00	콧등	12
콧고멍	[명사][방언]	NNG	00_00_00	콧구멍	12
콧구녕	[명사][방언]	NNG	00_00_00	콧구멍	12
콧구먹	[명사][방언]	NNG	00_00_00	콧구멍	12
콧구몽	[명사][방언]	NNG	00_00_00	콧구멍	12
콧소욤	[명사][방언]	NNG	00_00_00	콧수염	12
콧쉬엄	[명사][방언]	NNG	00_00_00	콧수염	12
콧잔딩이	[명사][방언]	NNG	00_00_00	콧잔등이	12
콩나물콩	[명사][방언]	NNG	00_00_00	기름콩	5, 6, 7, 11, 12, 13, 14, 18, 19, 20
콩지럼	[명사][방언]	NNG	00_00_00	콩기름	9, 12
콩지룸	[명사][방언]	NNG	00_00_00	콩기름	4, 5, 8, 9, 10, 11, 12
콩질굼	[명사][방언]	NNG	00_00_00	콩나물	4, 12
콩질금	[명사][방언]	NNG	00_00_00	콩나물	8, 9, 11, 12, 15, 16
쾡	[명사][방언]	NNG	00_00_00	콩	12
쿤내	[명사][방언]	NNG	00_00_00	쿠린내	4, 7, 12
크다분해다	[형용사][방언]	VA	00_00_00	커다랗다	12
크린내	[명사][방언]	NNG	00_00_00	쿠린내	11, 12, 18
크막크막하다	[형용사][방언]	VA	00_00_00	큼직큼직하다	11, 12
크막하다	[형용사][방언]	VA	00_00_00	큼지막하다	8, 9, 11, 12
큰손구락	[명사][방언]	NNG	00_00_00	가운뎃손가락	8, 12
큰아부지	[명사][방언]	NNG	01_00_00	큰아버지	4, 5, 6, 7, 8, 9, 11, 12
큰아부지	[감탄사][방언]	IC	02_00_00	큰아버지	4, 5, 6, 7, 8, 9, 11, 12
큰애기씨	[명사][방언]	NNG	00_00_00	시누이	12
큰어머이	[명사][방언]	NNG	01_00_00	큰어머니	4, 7, 12
큰어머이	[감탄사][방언]	IC	02_00_00	큰어머니	4, 7, 12
큰질	[명사][방언]	NNG	00_00_00	큰길	6, 7, 11, 12, 15, 16, 18, 20
큰참나무	[명사][방언]	NNG	00_00_00	상수리나무	12
키다	[동사][방언]	VV	03_00_00	켜다	4, 8, 11, 12
타개지다	[동사][방언]	VV	00_00_00	터지다	4, 7, 12
타래미	[명사][방언]	NNG	01_00_00	다람쥐	12
타래박	[명사][방언]	NNG	00_00_02	두레박	4, 5, 8, 11, 12
타래방	[명사][방언]	NNG	00_00_00	똬리	12
타럼쥐	[명사][방언]	NNG	00_00_00	다람쥐	12
타리고재이	[명사][방언]	NNG	00_00_00	고쟁이	12
타리고쟁이	[명사][방언]	NNG	00_00_00	고쟁이	12
타리박	[명사][방언]	NNG	00_00_00	두레박	6, 8, 11, 12
타리박샘	[명사][방언]	NNG	00_00_00	두레우물	11, 12
타분데기	[명사][방언]	NNG	00_00_00	솜먼지	12
타분새기	[명사][방언]	NNG	00_00_00	솜먼지	12
탈국기	[명사][방언]	NNG	00_00_00	탈곡기	5, 10, 12
탈패이	[명사][방언]	NNG	00_00_00	달팽이	12
탈팽이	[명사][방언]	NNG	02_00_00	달팽이	4, 5, 11, 12, 18
탑새기	[명사][방언]	NNG	00_00_00	솜먼지	12
탑세기	[명사][방언]	NNG	02_00_00	쓰레기	8, 11, 12, 15, 16
탑시기	[명사][방언]	NNG	00_00_00	검불	12, 18
탑시기	[명사][방언]	NNG	03_00_00	쓰레기	11, 12
태거리	[명사][방언]	NNG	00_00_00	터거리	11, 12
태걸	[명사][방언]	NNG	00_00_00	터거리	12
태구리	[명사][방언]	NNG	00_00_00	터거리	11, 12
태꺼리	[명사][방언]	NNG	00_00_00	터거리	12
태아리	[명사][방언]	NNG	00_00_00	터거리	12
태조가리	[명사][방언]	NNG	00_00_00	턱주가리	5, 11, 12
태침	[명사][방언]	NNG	00_00_00	퇴침	7, 8, 11, 12
터구리	[명사][방언]	NNG	00_00_00	턱	11, 12, 14, 18
터리기	[명사][방언]	NNG	00_00_00	털	6, 12
터문셍이	[명사][방언]	NNG	00_00_00	터무니	11, 12
턱받개	[명사][방언]	NNG	00_00_00	턱받이	12
턱수거리	[명사][방언]	NNG	00_00_00	턱	12
턱쉬엄	[명사][방언]	NNG	00_00_00	턱수염	5, 8, 9, 11, 12
턱아리	[명사][방언]	NNG	00_00_00	턱주가리	11, 12, 13
턱저구니	[명사][방언]	NNG	00_00_00	턱주가리	11, 12
턱주갱이	[명사][방언]	NNG	00_00_00	턱주가리	11, 12
테거리	[명사][방언]	NNG	00_00_01	턱	12
테거리	[명사][방언]	NNG	00_00_02	턱주가리	12
텍소가리	[명사][방언]	NNG	00_00_00	턱주가리	6, 7, 12, 15
텍쇰	[명사][방언]	NNG	00_00_00	턱수염	12
텍수가리	[명사][방언]	NNG	00_00_00	턱주가리	4, 6, 7, 12, 14, 15
토깨이	[명사][방언]	NNG	00_00_00	토끼	6, 7, 8, 9, 11, 12
토매기	[명사][방언]	NNG	01_00_00	목침	5, 12, 15
토캐이	[명사][방언]	NNG	00_00_00	토끼	12
토캥이	[명사][방언]	NNG	00_00_00	토끼	12
톡수가리	[명사][방언]	NNG	00_00_00	턱주가리	4, 5, 7, 12, 17
통갑질	[명사][방언]	NNG	00_00_00	소꿉질	12
통고바리	[명사][방언]	NNG	00_00_00	소꿉질	4, 12
통곰배	[명사][방언]	NNG	00_00_00	곰방메	12
통곱파리	[명사][방언]	NNG	00_00_00	소꿉질	11, 12
통구리	[명사][의존][방언]	NNB	00_00_00	바람	11, 12
통구바리	[명사][방언]	NNG	00_00_00	소꿉장난	12
통구방	[명사][방언]	NNG	00_00_00	소꿉질	12
통굽놀이	[명사][방언]	NNG	00_00_00	소꿉놀이	12
통굽장	[명사][방언]	NNG	00_00_00	소꿉장난	12
통서리	[명사][의존][방언]	NNB	00_00_00	바람	11, 12
퇴깽이	[명사][방언]	NNG	00_00_00	토끼	7, 8, 9, 11, 12
투가리	[명사][방언]	NNG	00_00_00	뚝배기	4, 7, 8, 9, 11, 12
투까리	[명사][방언]	NNG	00_00_00	뚝배기	12
투툭하다	[형용사][방언]	VA	00_00_00	툭툭하다	12
툼벵이	[명사][방언]	NNG	01_00_00	저수지	11, 12, 18
툽하다	[형용사][방언]	VA	00_00_00	굵다	12
퉁그러지다	[동사][방언]	VV	00_00_00	불거지다	11, 12
퉁바우	[명사][방언]	NNG	00_00_00	퉁가리	12
퉁수	[명사][방언]	NNG	00_00_00	퉁소	5, 6, 7, 8, 9, 11, 12, 18, 19, 20
트립허다	[형용사][방언]	VA	00_00_00	트릿하다	11, 12
트이	[명사][방언]	NNG	02_00_00	등에	12
트이	[명사][방언]	NNG	01_00_00	티	4, 6, 11, 12
특특허다	[형용사][방언]	VA	00_00_00	텁텁하다	11, 12
튿어지다	[동사][방언]	VV	00_00_00	터지다	12
틀국시	[명사][방언]	NNG	00_00_00	틀국수	4, 12
틀물다	[형용사][방언]	VA	00_00_00	퉁명스럽다	11, 12
틀틀	[부사][방언]	MAG	00_00_00	둘둘	11, 12
틈바구이	[명사][방언]	NNG	00_00_00	틈	12
틈사구니	[명사][방언]	NNG	00_00_00	틈바구니	11, 12
틈성이	[명사][방언]	NNG	00_00_00	틈서리	11, 12
틈팀이	[부사][방언]	MAG	00_00_00	틈틈이	8, 9, 11, 12
틍바우	[명사][방언]	NNG	00_00_00	자가사리	11, 12
틍쉐	[명사][방언]	NNG	00_00_00	등에	12
틍어	[명사][방언]	NNG	00_00_00	등에	12
틍에	[명사][방언]	NNG	00_00_00	등에	12
티각거리다	[동사][방언]	VV	00_00_00	티격태격하다	11, 12
티각태각하다	[동사][방언]	VV	00_00_00	티격태격하다	11, 12
티갑지	[명사][방언]	NNG	00_00_00	티끌	4, 12
티거비	[명사][방언]	NNG	00_00_00	티끌	12
티검지	[명사][방언]	NNG	00_00_00	티끌	4, 7, 8, 11, 12
티겁지	[명사][방언]	NNG	00_00_00	티끌	4, 11, 12
티게비	[명사][방언]	NNG	00_00_00	티끌	7, 12
티격거리다	[동사][방언]	VV	00_00_00	티격태격하다	11, 12
티금부리	[명사][방언]	NNG	00_00_00	티끌	12
티밥	[명사][방언]	NNG	00_00_00	강냉이	12
팅이	[명사][방언]	NNG	00_00_00	진드기	12
파내기	[명사][방언]	NNG	00_00_02	단지	11, 12
파내기	[명사][방언]	NNG	00_00_01	자배기	12
파랭이	[명사][방언]	NNG	02_00_00	파래	6, 7, 11, 12
파미병신	[명사][방언]	NNG	00_00_00	절름발이	12
팔꾸무리	[명사][방언]	NNG	00_00_00	팔꿈치	12
팔꿈셍이	[명사][방언]	NNG	00_00_00	팔꿈치	11, 12
팔디끔치	[명사][방언]	NNG	00_00_00	팔꿈치	12
팔랭개비	[명사][방언]	NNG	00_00_00	팔랑개비	9, 12
팔부리	[명사][방언]	NNG	00_00_00	담뱃대	4, 7, 9, 11, 12
팥배	[명사][방언]	NNG	02_00_00	아그배	12
패리하다	[형용사][방언]	VA	02_00_00	파리하다	12, 14
팽구라미	[명사][방언]	NNG	00_00_00	팽이	11, 12
팽구래미	[명사][방언]	NNG	00_00_00	팽이	12
퍼대기	[명사][방언]	NNG	01_00_00	부대	4, 9, 11, 12
퍼대기	[명사][방언]	NNG	02_00_00	포대기	4, 12
페	[명사][방언]	NNG	02_00_00	표	4, 7, 8, 10, 11, 12, 13
포싹하다	[형용사][방언]	VA	00_00_00	포근하다	12
폭	[명사][방언]	NNG	03_00_00	포기	4, 5, 7, 8, 12
폴르레미	[명사][방언]	NNG	00_00_00	구슬	12
푀	[명사][방언]	NNG	00_00_00	표	4, 12, 14, 15, 16
푀기	[명사][방언]	NNG	02_00_00	포기	4, 5, 6, 7, 8, 9, 11, 12, 15, 16, 18
푸더분하다	[형용사][방언]	VA	00_00_00	푼더분하다	11, 12
푸레미	[명사][방언]	NNG	00_00_00	풀떼기	11, 12
푸르둥둥하다	[형용사][방언]	VA	00_00_00	푸르뎅뎅하다	11, 12
푸섭	[명사][방언]	NNG	00_00_00	풀숲	9, 12
푸숲	[명사][방언]	NNG	00_00_00	풀숲	11, 12
푸싱개	[명사][방언]	NNG	01_00_00	푸성귀	12
푸장나무	[명사][방언]	NNG	00_00_00	떡갈나무	11, 12
푸정개	[명사][방언]	NNG	00_00_00	푸성귀	11, 12, 18
푸정구	[명사][방언]	NNG	00_00_00	푸성귀	12
푸진데	[명사][방언]	NNG	00_00_00	진드기	12
푸징개	[명사][방언]	NNG	00_00_00	푸성귀	8, 12
풀결	[명사][방언]	NNG	00_00_00	풀비	12
풀괘	[명사][방언]	NNG	00_00_00	귀얄	12
풀괼	[명사][방언]	NNG	00_00_00	풀비	12
풀귀얄	[명사][방언]	NNG	00_00_00	풀비	7, 11, 12
풀기얄	[명사][방언]	NNG	00_00_00	풀비	6, 7, 11, 12
풀껼	[명사][방언]	NNG	00_00_00	귀얄	12
풀꾀리지	[명사][방언]	NNG	00_00_00	풀비	12
풀꾈	[명사][방언]	NNG	00_00_00	풀비	12
풀끼얄	[명사][방언]	NNG	00_00_00	풀비	6, 7, 12
풀비자루	[명사][방언]	NNG	00_00_00	풀비	12
풀서피	[명사][방언]	NNG	00_00_00	풀숲	9, 11, 12
풀솔	[명사][방언]	NNG	00_00_00	풀비	4, 5, 6, 7, 10, 11, 12, 13, 14
풀써피	[명사][방언]	NNG	00_00_00	풀숲	12
풀쎄비	[명사][방언]	NNG	00_00_00	풀숲	8, 12
풀쎄피	[명사][방언]	NNG	00_00_00	풀숲	12
풀쏠	[명사][방언]	NNG	00_00_02	풀비	12
품꾼	[명사][방언]	NNG	02_00_00	놉	11, 12
품삭	[명사][방언]	NNG	00_00_00	품삯	8, 9, 12
풋것	[명사][방언]	NNG	02_00_00	푸성귀	6, 12
풍구	[명사][방언]	NNG	01_00_00	풀무	5, 12
풍데이	[명사][방언]	NNG	02_00_00	풍뎅이	4, 6, 7, 9, 12
풍야	[명사][방언]	NNG	00_00_00	자두	4, 12
퓌다	[동사][방언]	VV	00_00_00	푸다	8, 9, 12
피기	[명사][방언]	NNG	01_00_01	딸꾹질	5, 11, 12, 14
피마지	[명사][방언]	NNG	00_00_00	피마자	4, 6, 7, 8, 11, 12, 14, 15, 18, 19, 20
핀딩이	[명사][방언]	NNG	00_00_02	바람개비	11, 12
핀딩이	[명사][방언]	NNG	00_00_01	팽이	12
필목점	[명사][방언]	NNG	00_00_00	포목상	12
핑드이	[명사][방언]	NNG	00_00_00	팽이	6, 7, 12
핑드잉이	[명사][방언]	NNG	00_00_00	팽이	6, 7, 12
하냥	[부사][방언]	MAG	00_00_02	함께	9, 11, 12
하누소	[명사][방언]	NNG	00_00_00	하늘소	11, 12
하눌	[명사][방언]	NNG	00_00_00	하늘	4, 5, 6, 7, 8, 9, 10, 11, 12, 18, 19
하눌땅	[명사][방언]	NNG	00_00_00	하늘땅	11, 12, 18
하늘받이	[명사][방언]	NNG	00_00_00	하늘바라기	11, 12
하로살이	[명사][방언]	NNG	00_00_00	하루살이	4, 6, 7, 8, 11, 12
하룩	[명사][방언]	NNG	00_00_00	하루	8, 12
하마	[부사][방언]	MAG	03_00_00	벌써	4, 6, 7, 12
하마터먼	[부사][방언]	MAG	00_00_00	하마터면	8, 9, 11, 12
하마트믄	[부사][방언]	MAG	00_00_00	하마터면	8, 12
하매	[부사][방언]	MAG	02_00_00	벌써	4, 6, 7, 9, 11, 12
하아리	[명사][방언]	NNG	00_00_00	항아리	4, 7, 8, 9, 11, 12
하요일	[명사][방언]	NNG	00_00_00	화요일	8, 12
학괴	[명사][방언]	NNG	00_00_00	학교	4, 8, 9, 12, 15, 16, 17
한갑잔체	[명사][방언]	NNG	00_00_00	환갑잔치	4, 5, 8, 9, 10, 11, 12
한고등	[명사][방언]	NNG	00_00_00	한고비	11, 12
한구재비	[명사][방언]	NNG	01_00_00	한바탕	11, 12
한구재비	[부사][방언]	MAG	02_00_00	한바탕	11, 12
한국장물	[명사][방언]	NNG	00_00_00	조선간장	12
한동사이	[명사][방언]	NNG	00_00_00	외동무니	7, 12
한마룻대	[명사][방언]	NNG	00_00_00	한마루	12
할매꽃	[명사][방언]	NNG	00_00_00	할미꽃	6, 8, 9, 11, 12, 18
할메씨	[명사][방언]	NNG	01_00_00	할머니	12
할메씨	[감탄사][방언]	IC	02_00_00	할머니	12
할아부	[명사][방언]	NNG	00_00_00	할아비	4, 6, 7, 8, 9, 11, 12
할아부지	[명사][방언]	NNG	01_00_00	할아버지	4, 5, 6, 7, 8, 9, 11, 12
할아부지	[감탄사][방언]	IC	02_00_00	할아버지	4, 5, 6, 7, 8, 9, 11, 12
할트다	[동사][방언]	VV	00_00_00	핥다	8, 9, 10, 11, 12
할피다	[동사][방언]	VV	00_00_00	할퀴다	12
함버타면	[부사][방언]	MAG	00_00_00	하마터면	12
함버터먼	[부사][방언]	MAG	00_00_00	하마터면	12
함부루	[부사][방언]	MAG	00_00_00	함부로	4, 8, 11, 12, 13, 14, 15, 16, 18, 19
함브로	[부사][방언]	MAG	00_00_00	함부로	4, 12
함태이	[명사][방언]	NNG	00_00_00	함지	4, 12
함팅이	[명사][방언]	NNG	00_00_00	이남박	12
함폭	[부사][방언]	MAG	00_00_00	함빡	11, 12
함푹	[부사][방언]	MAG	00_00_00	함빡	11, 12
핫두루매기	[명사][방언]	NNG	00_00_00	핫두루마기	4, 6, 7, 11, 12, 14
항가치	[명사][방언]	NNG	00_00_00	방아깨비	12
해거름판	[명사][방언]	NNG	00_00_00	해거름	12
해괘기	[명사][방언]	NNG	00_00_00	새꽤기	12
해늘	[명사][방언]	NNG	00_00_00	하늘	12
해당와	[명사][방언]	NNG	00_00_00	해당화	12
해동무	[명사][방언]	NNG	00_00_00	해동갑	11, 12
해동와	[명사][방언]	NNG	00_00_00	해당화	12
해라배기	[명사][방언]	NNG	00_00_00	해바라기	12
해바락	[명사][방언]	NNG	00_00_00	해바라기	11, 12, 18
해불	[명사][방언]	NNG	00_00_00	횃불	5, 8, 9, 11, 12, 14, 15, 16, 18, 19, 20
해설푸다	[형용사][방언]	VA	00_00_00	설핏하다	11, 12
해설프다	[형용사][방언]	VA	00_00_00	설핏하다	11, 12
해설피다	[동사][방언]	VV	00_00_00	설핏하다	11, 12
해여나	[부사][방언]	MAG	00_00_00	행여나	4, 6, 7, 8, 9, 11, 12
해지꺼름	[명사][방언]	NNG	00_00_00	해거름	12
해쾌기	[명사][방언]	NNG	00_00_00	새꽤기	12
해톳	[명사][방언]	NNG	00_00_00	양식	11, 12
해팔	[부사][방언]	MAG	00_00_00	하필	4, 6, 7, 8, 9, 11, 12
핵교	[명사][방언]	NNG	00_00_00	학교	4, 6, 7, 8, 9, 11, 12, 15, 16, 18, 20
햄물	[명사][방언]	NNG	00_00_00	햇무리	12
햇내기	[명사][방언]	NNG	00_00_00	풋내기	11, 12
햇볏	[명사][방언]	NNG	00_00_00	햇볕	4, 11, 12
햇빝	[명사][방언]	NNG	00_00_00	햇볕	4, 5, 7, 10, 11, 12
행갈나무	[명사][방언]	NNG	00_00_00	떡갈나무	12
행길	[명사][방언]	NNG	00_00_00	한길	4, 5, 7, 8, 9, 11, 12, 18
행상집	[명사][방언]	NNG	00_00_00	상엿집	12
행에	[명사][방언]	NNG	00_00_00	상여	12
허당	[명사][방언]	NNG	02_00_00	허방	11, 12
허덧간	[명사][방언]	NNG	00_00_00	헛간	12, 18, 21
허리빵	[명사][방언]	NNG	00_00_00	허리띠	7, 11, 12
허리뺑	[명사][방언]	NNG	00_00_00	허리띠	12
허리뺑이	[명사][방언]	NNG	00_00_00	허리띠	12
허릿바	[명사][방언]	NNG	00_00_00	허리띠	4, 5, 11, 12
허무르다	[동사][방언]	VV	00_00_00	허물다	12
허발나다	[동사][방언]	VV	00_00_00	허발하다	11, 12
허발딩겁	[명사][방언]	NNG	00_00_00	허발	11, 12
허벌나다	[동사][방언]	VV	02_00_00	허발하다	11, 12
허벌딩겁	[명사][방언]	NNG	00_00_00	허발	11, 12
허성애비	[명사][방언]	NNG	00_00_00	허수아비	11, 12, 18
허수애비	[명사][방언]	NNG	00_00_00	허수아비	4, 6, 7, 8, 11, 12, 15, 17, 20
허숭애비	[명사][방언]	NNG	00_00_00	허수아비	11, 12, 18
허승애비	[명사][방언]	NNG	00_00_00	허수아비	12
허여무려하다	[형용사][방언]	VA	00_00_00	허여스레하다	11, 12
허염	[명사][방언]	NNG	00_00_00	헤엄	5, 11, 12
허잘것없다	[형용사][방언]	VA	00_00_00	하잘것없다	11, 12
허챙이	[명사][방언]	NNG	00_00_00	언청이	5, 7, 12, 16, 17
허쳉이	[명사][방언]	NNG	00_00_00	언청이	4, 5, 12, 14
허터러지다	[동사][방언]	VV	00_00_00	짓무르다	12
허페	[명사][방언]	NNG	00_00_00	허파	4, 5, 6, 7, 8, 9, 11, 12, 15, 16, 20
허픈더픈	[부사][방언]	MAG	00_00_00	흥청망청	11, 12
헌치다	[동사][방언]	VV	01_00_00	뿌리다	9, 11, 12
헐키다	[동사][방언]	VV	00_00_00	긁히다	12
헐피다	[동사][방언]	VV	00_00_00	할퀴다	12
헕다	[동사][방언]	VV	00_00_00	핥다	4, 7, 12
험망	[명사][방언]	NNG	00_00_00	복판	12
헝님	[명사][방언]	NNG	00_00_00	형님	6, 7, 12
헤가루	[명사][방언]	NNG	00_00_00	횟가루	11, 12, 18
헤답	[명사][방언]	NNG	00_00_00	회답	6, 7, 8, 10, 11, 12, 16, 17
헤때	[명사][방언]	NNG	00_00_00	혀	11, 12, 18
헤벌씸하다	[형용사][방언]	VA	01_00_00	헤벌쭉하다	11, 12
헤벌씸하다	[동사][방언]	VV	02_00_00	헤벌쭉하다	11, 12
헤색	[명사][방언]	NNG	00_00_00	회색	5, 11, 12, 13, 14, 16, 18, 19
