표제어	품사	세종태그	어깨번호	뜻풀이	지역
소시개	[명사][방언]	NNG	00_00_00	쏘시개	10, 12
소애기	[명사][방언]	NNG	00_00_00	송아지	10
소엥이	[명사][방언]	NNG	00_00_00	가시엉겅퀴	10
소엥이	[명사][방언]	NNG	01_00_00	엉겅퀴	10
소왁낭	[명사][방언]	NNG	00_00_00	산유자나무	10
소왁소왁	[부사][방언]	MAG	00_00_00	송당송당	10
소왕가시	[명사][방언]	NNG	00_00_00	엉겅퀴	10
소왕벌	[명사][방언]	NNG	00_00_00	말벌	10
소왕이	[명사][방언]	NNG	00_00_00	엉겅퀴	10
소용	[명사][방언]	NNG	02_00_00	궁글막대	10
소용가지	[명사][방언]	NNG	00_00_00	궁글막대	10
소용치	[명사][방언]	NNG	00_00_00	가다랑어	10
소웽이	[명사][방언]	NNG	00_00_00	가시엉겅퀴	10
소웽이	[명사][방언]	NNG	00_00_01	엉겅퀴	10
소유	[명사][방언]	NNG	01_00_00	산들깨	10
소중기	[명사][방언]	NNG	01_00_00	맹장	10
소중기	[명사][방언]	NNG	02_00_00	속곳	10
소중이	[명사][방언]	NNG	00_00_00	속곳	10
소쥐	[명사][방언]	NNG	00_00_00	소주	10
소컷	[명사][방언]	NNG	00_00_00	수컷	10
속낭	[명사][방언]	NNG	00_00_00	소귀나무	10
속다	[동사][방언]	VV	02_00_00	수고하다	10
속대왓	[명사][방언]	NNG	00_00_00	쑥대밭	10
속댁이다	[동사][방언]	VV	00_00_00	속닥이다	10
속떡	[명사][방언]	NNG	00_00_00	쑥떡	10
속마슴	[명사][방언]	NNG	00_00_00	속마음	10
속벵	[명사][방언]	NNG	00_00_00	속병	10
속솜하다	[형용사][방언]	VA	00_00_00	잠잠하다	10
속엿서방	[명사][방언]	NNG	00_00_00	샛서방	10
속입	[명사][방언]	NNG	00_00_00	속잎	10
속잇서방	[명사][방언]	NNG	00_00_00	샛서방	10
속치매	[명사][방언]	NNG	00_00_00	속치마	8, 10
속치메	[명사][방언]	NNG	00_00_00	속치마	10
손거슴	[명사][방언]	NNG	00_00_00	손거스러미	10
손거심	[명사][방언]	NNG	00_00_00	손거스러미	10
손그믓	[명사][방언]	NNG	00_00_00	손금	10
손꼬부리다	[동사][방언]	VV	00_00_00	손꼽다	10
손꼽	[명사][방언]	NNG	00_00_00	손톱	10
손도매	[명사][방언]	NNG	01_00_00	미장이	10
손도매	[명사][방언]	NNG	02_00_00	토시	10
손등어리	[명사][방언]	NNG	00_00_00	손등	7, 10, 20
손디줄	[명사][방언]	NNG	00_00_00	봇줄	10
손또매	[명사][방언]	NNG	00_00_00	토시	10
손뚜매	[명사][방언]	NNG	00_00_00	토시	10
손만지금	[명사][방언]	NNG	00_00_00	손더듬이	10
손만짐	[명사][방언]	NNG	00_00_00	손더듬이	10
손메	[명사][방언]	NNG	00_00_00	솜씨	10
손멕	[명사][방언]	NNG	00_00_00	주먹심	10
손모개기	[명사][방언]	NNG	00_00_00	손목	10
손모갱기	[명사][방언]	NNG	00_00_00	손목	10
손물체	[명사][방언]	NNG	00_00_00	물지게	10
손버렝이	[명사][방언]	NNG	00_00_00	송충이	10
손보리	[명사][방언]	NNG	00_00_00	손부리	10
손복닥	[명사][방언]	NNG	00_00_00	골무	10
손봉오지	[명사][방언]	NNG	00_00_00	손부리	10
손부치럽다	[형용사][방언]	VA	00_00_00	손부끄럽다	10
손불미	[명사][방언]	NNG	00_00_00	손풀무	10
손뻭	[명사][방언]	NNG	00_00_00	손뼉	4, 6, 7, 8, 10
손수권	[명사][방언]	NNG	00_00_00	손수건	10, 15, 16, 18
손심	[명사][방언]	NNG	00_00_00	주먹심	10
손아가리	[명사][방언]	NNG	00_00_00	손아귀	10
손아구셍이	[명사][방언]	NNG	00_00_00	손아귀	10
손아구쟁이	[명사][방언]	NNG	00_00_00	손아귀	10
손아금	[명사][방언]	NNG	00_00_00	손아귀	10
손아오셍이	[명사][방언]	NNG	00_00_00	손아귀	10
손아우셍이	[명사][방언]	NNG	00_00_00	손아귀	10
손아큼	[명사][방언]	NNG	00_00_00	손아귀	10
손알	[명사][방언]	NNG	00_00_00	손아래	10
손어금	[명사][방언]	NNG	00_00_00	손아귀	10
손언짐	[명사][방언]	NNG	00_00_00	손더듬이	10
손재쥐	[명사][방언]	NNG	00_00_00	손재주	10
손찜	[명사][방언]	NNG	00_00_00	뒷짐	10
손청거리	[명사][방언]	NNG	00_00_00	사랑채	10
손칫	[명사][방언]	NNG	00_00_00	손짓	10
손케화	[명사][방언]	NNG	00_00_00	손아귀	10
손콥	[명사][방언]	NNG	00_00_00	손톱	10
손콥그믓	[명사][방언]	NNG	00_00_00	손톱자국	10
손콥장난	[명사][방언]	NNG	00_00_00	소꿉장난	10
손콥장난하다	[동사][방언]	VV	00_00_00	소꿉장난하다	10
손토매	[명사][방언]	NNG	00_00_00	토시	10
손토시	[명사][방언]	NNG	00_00_00	토시	10
손톡	[명사][방언]	NNG	00_00_00	손독	10
손톱그믓	[명사][방언]	NNG	00_00_00	손톱자국	10
손히	[명사][방언]	NNG	00_00_00	손해	10
솓다	[동사][방언]	VV	00_00_00	쏟다	10
솓아지다	[동사][방언]	VV	00_00_00	쏟아지다	10
솔	[명사][방언]	NNG	07_00_00	살	10
솔낭	[명사][방언]	NNG	00_00_00	해송	10
솔도로기	[명사][방언]	NNG	00_00_00	솔방울	10
솔또롱	[명사][방언]	NNG	00_00_00	솔방울	10
솔라니	[명사][방언]	NNG	00_00_00	옥돔	10
솔란이	[명사][방언]	NNG	00_00_00	옥돔	10
솔레	[명사][방언]	NNG	00_00_00	검댕	10
솔마음하다	[동사][방언]	VV	00_00_00	두려워하다	10
솔메	[명사][방언]	NNG	00_00_00	살결	10
솔모음하다	[동사][방언]	VV	00_00_00	두려워하다	10
솔미양하다	[형용사][방언]	VA	00_00_00	갸름하다	10
솔밧	[명사][방언]	NNG	00_00_00	솔밭	10
솔벤	[명사][방언]	NNG	00_00_01	송편	10
솔벤	[명사][방언]	NNG	00_00_02	절편	10
솔벵이	[명사][방언]	NNG	00_00_00	솔방울	10
솔섭	[명사][방언]	NNG	00_00_00	솔잎	10
솔왓	[명사][방언]	NNG	00_00_00	솔밭	10
솔이파리	[명사][방언]	NNG	00_00_00	솔잎	10
솔입	[명사][방언]	NNG	00_00_00	솔잎	10
솔충	[명사][방언]	NNG	00_00_00	송충이	10
솔충버렝이	[명사][방언]	NNG	00_00_00	송충이	10
솔충이	[명사][방언]	NNG	00_00_00	송충이	10
솔칵	[명사][방언]	NNG	00_00_00	관솔	10
솔칵불	[명사][방언]	NNG	00_00_00	솔불	10
솔펜	[명사][방언]	NNG	00_00_00	송편	10
솔편	[명사][방언]	NNG	00_00_00	송편	10
솔피낭	[명사][방언]	NNG	00_00_00	쇠물푸레나무	10
솜비줄	[명사][방언]	NNG	00_00_00	봇줄	10
솜빗줄	[명사][방언]	NNG	00_00_00	봇줄	10
솜지다	[동사][방언]	VV	00_00_00	삼키다	10
솜클	[명사][방언]	NNG	00_00_00	솜틀	10
솜키다	[동사][방언]	VV	00_00_00	삼키다	10
솝	[명사][방언]	NNG	00_00_00	속	10
솝솝들이	[부사][방언]	MAG	00_00_00	속속들이	10
솝엣말	[명사][방언]	NNG	00_00_00	속말	10
솟	[명사][방언]	NNG	00_00_00	새끼	10
솟강알	[명사][방언]	NNG	00_00_00	아궁이	10
솟검뎅이	[명사][방언]	NNG	00_00_00	앉은검정	10
솟나끼	[명사][방언]	NNG	00_00_00	새끼	10
솟덕	[명사][방언]	NNG	00_00_00	봇돌	10
솟두껑	[명사][방언]	NNG	00_00_00	솥뚜껑	10
솟두껭이	[명사][방언]	NNG	00_00_00	소댕	10
솟뚜궤	[명사][방언]	NNG	00_00_00	솥뚜껑	10
솟뚜껑	[명사][방언]	NNG	00_00_00	솥뚜껑	10
솟뚜껑이	[명사][방언]	NNG	00_00_00	솥뚜껑	10
솟뚜께	[명사][방언]	NNG	00_00_00	솥뚜껑	10
솟뚜껭이	[명사][방언]	NNG	00_00_00	솥뚜껑	10
솟뚜엉	[명사][방언]	NNG	00_00_00	솥뚜껑	10
솟메끼	[명사][방언]	NNG	00_00_00	새끼	10
솟밋할망	[명사][방언]	NNG	00_00_00	숙수	10
솟수세	[명사][방언]	NNG	00_00_00	솥솔	10
솟전	[명사][방언]	NNG	00_00_00	솥전	10
솟천	[명사][방언]	NNG	00_00_00	솥전	10
송낙	[명사][방언]	NNG	02_00_00	송악	10
송동구덕	[명사][방언]	NNG	00_00_00	손바구니	10
송버렝이	[명사][방언]	NNG	00_00_00	송충이	10
송벡충	[명사][방언]	NNG	00_00_00	조충	10
송송하다	[형용사][방언]	VA	02_00_00	솜솜하다	10
송아기	[명사][방언]	NNG	00_00_00	송아지	10
송징	[명사][방언]	NNG	00_00_00	송진	10
송추이	[명사][방언]	NNG	00_00_00	송충이	4, 7, 9, 10, 11, 12
송충버렝이	[명사][방언]	NNG	00_00_00	송충이	10
송키	[명사][방언]	NNG	00_00_00	푸성귀	10
송키칼	[명사][방언]	NNG	00_00_00	식칼	10
송펜	[명사][방언]	NNG	00_00_00	송편	4, 6, 7, 10
솥두껭이	[명사][방언]	NNG	00_00_00	솥뚜껑	10
솥두엉	[명사][방언]	NNG	00_00_00	솥뚜껑	10
솥뚜껑이	[명사][방언]	NNG	00_00_00	솥뚜껑	4, 10, 13, 14
솥뚜께	[명사][방언]	NNG	00_00_00	솥뚜껑	8, 10, 15
솥수세	[명사][방언]	NNG	00_00_00	솥솔	10
쇄경	[명사][방언]	NNG	02_00_00	소경	10, 14, 15, 19, 20
쇠낭당	[명사][방언]	NNG	00_00_00	서낭당	10
쇠막	[명사][방언]	NNG	00_00_00	외양간	10
쇠막사리	[명사][방언]	NNG	00_00_00	외양간	10
쇠아지	[명사][방언]	NNG	00_00_00	송아지	8, 10
쇠왕	[명사][방언]	NNG	00_00_00	외양간	10
수견	[명사][방언]	NNG	01_00_00	다리속곳	10
수국수국	[부사][방언]	MAG	00_00_00	수굿수굿	10
수국하다	[형용사][방언]	VA	00_00_00	수굿하다	10
수군닥수군닥	[부사][방언]	MAG	00_00_00	수군수군	10
수군달다	[동사][방언]	VV	00_00_00	수군거리다	10
수그럭지다	[동사][방언]	VV	00_00_00	쭈그러지다	10
수근닥공론	[명사][방언]	NNG	00_00_00	숙덕공론	10
수근덕공론	[명사][방언]	NNG	00_00_00	숙덕공론	10
수긔	[명사][방언]	NNG	00_00_00	수고	10
수꾸리낭	[명사][방언]	NNG	00_00_00	실거리나무	10
수끼락	[명사][방언]	NNG	00_00_00	숟가락	4, 6, 7, 8, 9, 10, 11, 12
수누렁	[명사][방언]	NNG	00_00_00	품앗이	10
수눌꾼	[명사][방언]	NNG	00_00_00	품앗이꾼	10
수눌다	[동사][방언]	VV	00_00_00	품앗이하다	10
수눌장시	[명사][방언]	NNG	00_00_00	품앗이꾼	10
수눔	[명사][방언]	NNG	00_00_00	품앗이	10
수눔꾼	[명사][방언]	NNG	00_00_00	품앗이꾼	10
수눔장시	[명사][방언]	NNG	00_00_00	품앗이꾼	10
수두락하다	[형용사][방언]	VA	00_00_00	수두룩하다	10
수두리	[명사][방언]	NNG	00_00_00	두드럭고둥	10
수둠주다	[동사][방언]	VV	00_00_00	북돋우다	10
수뚜리왜	[명사][방언]	NNG	00_00_00	어리보기	10
수랑곤떡	[명사][방언]	NNG	00_00_00	절편	10
수랑지다	[형용사][방언]	VA	00_00_00	갸름하다	10
수래기	[명사][방언]	NNG	02_00_00	솔개	10
수룸하다	[형용사][방언]	VA	00_00_00	길쭉하다	10
수리기	[명사][방언]	NNG	00_00_00	솔개	10
수리대	[명사][방언]	NNG	02_00_00	구릿대	10
수바끼	[명사][방언]	NNG	00_00_00	바리	10
수박수박	[부사][방언]	MAG	00_00_00	수북수북	10
수빡	[부사][방언]	MAG	00_00_00	가뜩	10
수빡하다	[형용사][방언]	VA	00_00_00	수북하다	10
수세	[명사][방언]	NNG	01_00_02	수세미	10
수술	[명사][방언]	NNG	03_00_00	염주	10
수승	[명사][방언]	NNG	01_00_00	염주	10
수승낭	[명사][방언]	NNG	00_00_00	율무	10
수시다	[동사][방언]	VV	00_00_00	쑤시다	10
수악	[부사][방언]	MAG	01_00_00	서걱	10
수악수악	[부사][방언]	MAG	00_00_00	서걱서걱	10
수악수악하다	[동사][방언]	VV	00_00_00	서걱서걱하다	10
수양아방	[명사][방언]	NNG	00_00_00	수양아버지	10
수양어멍	[명사][방언]	NNG	00_00_00	수양어머니	10
수어기	[명사][방언]	NNG	00_00_00	돌고래	10
수에	[명사][방언]	NNG	00_00_00	순대	10
수에기	[명사][방언]	NNG	00_00_00	돌고래	10
수왁낭	[명사][방언]	NNG	00_00_00	산유자나무	10
수왁수왁	[부사][방언]	MAG	00_00_01	따끔따끔	10
수왁수왁	[부사][방언]	MAG	00_00_02	서걱서걱	10
수왕수왕	[부사][방언]	MAG	00_00_01	따끔따끔	10
수왕수왕	[부사][방언]	MAG	00_00_02	서걱서걱	10
수워	[감탄사][방언]	IC	00_00_00	숴	10
수웨	[명사][방언]	NNG	00_00_00	순대	10
수웨기	[명사][방언]	NNG	00_00_00	돌고래	10
수저베기	[명사][방언]	NNG	00_00_00	수제비	10
수정	[명사][방언]	NNG	01_00_00	수	10
수정채움	[명사][방언]	NNG	00_00_00	수채움	10
수좁다	[형용사][방언]	VA	00_00_00	수줍다	10
수지프다	[형용사][방언]	VA	00_00_00	깊숙하다	10
수치에	[명사][방언]	NNG	00_00_00	수키와	10
수코냉이	[명사][방언]	NNG	00_00_00	수고양이	10, 12
수토절귀	[명사][방언]	NNG	00_00_00	수톨쩌귀	10
수톳	[명사][방언]	NNG	00_00_00	수퇘지	10
수투룸하다	[형용사][방언]	VA	00_00_00	어수룩하다	10
수퉤야지	[명사][방언]	NNG	00_00_00	수퇘지	10
수핑애기	[명사][방언]	NNG	00_00_00	수평아리	10
수해기	[명사][방언]	NNG	00_00_00	돌고래	10
숙	[명사][방언]	NNG	02_00_00	쑥	6, 10
숙대기다	[동사][방언]	VV	00_00_00	쑤시다	10
숙대왓	[명사][방언]	NNG	00_00_00	쑥대밭	10
숙데낭	[명사][방언]	NNG	00_00_00	삼나무	10
숙떡	[명사][방언]	NNG	00_00_00	쑥떡	10
숙비쟁이	[명사][방언]	NNG	00_00_00	무두장이	10
숙지왕	[명사][방언]	NNG	00_00_00	숙지황	10
숙피쟁이	[명사][방언]	NNG	00_00_00	무두장이	10
순네	[명사][방언]	NNG	00_00_00	흉내	10
순도절귀	[명사][방언]	NNG	00_00_00	수톨쩌귀	10
순부기낭	[명사][방언]	NNG	00_00_00	순비기나무	10
순북낭	[명사][방언]	NNG	00_00_00	순비기나무	10
순작	[명사][방언]	NNG	01_00_00	메추라기	10
순풀	[명사][방언]	NNG	00_00_00	박조가리나물	10
숟	[명사][방언]	NNG	02_00_00	숯	4, 5, 6, 8, 9, 10, 11, 12, 13, 14, 15, 17
술	[명사][방언]	NNG	07_00_00	소루쟁이	10
술광절다리	[명사][방언]	NNG	00_00_00	술주정뱅이	10
술락	[부사][방언]	MAG	00_00_00	껑충	10
술레미	[명사][방언]	NNG	00_00_00	가자미	10
술리	[명사][방언]	NNG	00_00_00	수레	10
술안쥐	[명사][방언]	NNG	00_00_00	술안주	10
술장시	[명사][방언]	NNG	01_00_00	술장사	10
술제	[명사][방언]	NNG	00_00_00	수저	10
술조기남	[명사][방언]	NNG	00_00_00	나도밤나무	10
술주시	[명사][방언]	NNG	00_00_00	지게미	10
술짐	[명사][방언]	NNG	00_00_00	술김	8, 10
술칩	[명사][방언]	NNG	00_00_00	술집	10
술페	[명사][방언]	NNG	00_00_00	실패	10
술펭	[명사][방언]	NNG	00_00_00	술병	10
숨굴	[명사][방언]	NNG	01_00_00	숫구멍	10
숨기적	[명사][방언]	NNG	00_00_00	숨기척	10
숨끊어지다	[동사][방언]	VV	00_00_00	숨넘어가다	10
숨벌	[명사][방언]	NNG	00_00_00	멧갓	10
숨뿍	[부사][방언]	MAG	00_00_00	함빡	10
숨절	[명사][방언]	NNG	00_00_00	숨결	10
숩쿨	[명사][방언]	NNG	00_00_00	제비꽃	10
숫	[명사][방언]	NNG	02_00_00	윷	8, 10
숫검뎅이	[명사][방언]	NNG	00_00_00	숯검정	10
숫구뎅이	[명사][방언]	NNG	00_00_00	숯가마	10
숫굿	[명사][방언]	NNG	00_00_00	숯가마	10
숫내우미	[명사][방언]	NNG	00_00_00	숯내	10
숫내우살	[명사][방언]	NNG	00_00_00	숯내	10
숫내움살	[명사][방언]	NNG	00_00_00	숯내	10
숫다리	[명사][방언]	NNG	00_00_00	숫보기	10
숫도절귀	[명사][방언]	NNG	00_00_00	수톨쩌귀	10
숫막	[명사][방언]	NNG	00_00_00	숯막	10
숫붕이	[명사][방언]	NNG	00_00_00	숫보기	10
숫붕제	[명사][방언]	NNG	00_00_00	숫보기	10
숫붕테	[명사][방언]	NNG	00_00_00	숫보기	10
숭	[명사][방언]	NNG	02_00_00	양지머리	10
숭게마농	[명사][방언]	NNG	00_00_00	마늘	10
숭게비	[명사][방언]	NNG	00_00_00	마늘	10
숭게빗대	[명사][방언]	NNG	00_00_00	마늘종	10
숭계	[명사][방언]	NNG	00_00_00	흉계	10
숭굴	[명사][방언]	NNG	00_00_00	숫구멍	10
숭나다	[동사][방언]	VV	00_00_00	덧나다	10
숭눙	[명사][방언]	NNG	00_00_00	숭늉	10
숭눙물	[명사][방언]	NNG	00_00_00	숭늉	10
숭능	[명사][방언]	NNG	00_00_00	숭늉	6, 10, 11, 13, 14, 15, 19
숭매신	[명사][방언]	NNG	00_00_00	미투리	10
숭머리	[명사][방언]	NNG	00_00_00	명치	10
숭머리꽝	[명사][방언]	NNG	00_00_00	명치뼈	10
숭보다	[동사][방언]	VV	00_00_00	흉보다	6, 10
숭상시럽다	[형용사][방언]	VA	00_00_00	수상스럽다	10
숭상하다	[형용사][방언]	VA	02_00_00	수상하다	10
숭시	[명사][방언]	NNG	00_00_00	흉사	10
숭에	[명사][방언]	NNG	00_00_00	숭어	4, 8, 9, 10, 13, 14, 15, 18, 19
숭잡다	[동사][방언]	VV	00_00_00	흉잡다	10
숭캐	[명사][방언]	NNG	00_00_00	수캐	10
숭틀다	[동사][방언]	VV	00_00_00	흉내질하다	10
쉐	[명사][방언]	NNG	01_00_00	사위질빵	10
쉐가죽	[명사][방언]	NNG	00_00_00	쇠가죽	10
쉐것	[명사][방언]	NNG	00_00_00	쇠먹이	10
쉐경	[명사][방언]	NNG	00_00_00	소경	10
쉐고기	[명사][방언]	NNG	00_00_00	쇠고기	5, 8, 10
쉐고기적	[명사][방언]	NNG	00_00_00	산적	10
쉐골배	[명사][방언]	NNG	00_00_00	쇠고삐	10
쉐곱	[명사][방언]	NNG	00_00_00	쇠기름	10
쉐군벗	[명사][방언]	NNG	00_00_00	군부	10
쉐굴레	[명사][방언]	NNG	00_00_00	소굴레	10
쉐궤기	[명사][방언]	NNG	00_00_00	쇠고기	5, 10
쉐궤기적	[명사][방언]	NNG	00_00_00	산적	10
쉐귀낭	[명사][방언]	NNG	00_00_00	소귀나무	10
쉐기서방	[명사][방언]	NNG	00_00_00	샛서방	10
쉐꼴랭이	[명사][방언]	NNG	00_00_00	쇠꼬리	10
쉐꼴렝이	[명사][방언]	NNG	00_00_00	쇠꼬리	10
쉐꼴리	[명사][방언]	NNG	00_00_00	쇠꼬리	10
쉐꼴출	[명사][방언]	NNG	00_00_00	쇠여물	10
쉐꽁지	[명사][방언]	NNG	00_00_00	쇠꼬리	10
쉐끕	[명사][방언]	NNG	00_00_00	쇠기름	10
쉐녹대	[명사][방언]	NNG	00_00_00	쇠고삐	10
쉐녹데	[명사][방언]	NNG	00_00_00	쇠고삐	10
쉐니치럼	[명사][방언]	NNG	00_00_00	쇠침	10
쉐대가리	[명사][방언]	NNG	00_00_00	쇠머리	5, 10
쉐더멩이	[명사][방언]	NNG	00_00_00	쇠머리	10
쉐똥	[명사][방언]	NNG	00_00_00	쇠똥	10
쉐마귀	[명사][방언]	NNG	00_00_00	외양간	10
쉐막	[명사][방언]	NNG	00_00_00	외양간	10
쉐막사리	[명사][방언]	NNG	00_00_00	외양간	10
쉐망우리	[명사][방언]	NNG	00_00_00	부리망	10
쉐망울	[명사][방언]	NNG	00_00_00	부리망	10
쉐망태	[명사][방언]	NNG	00_00_00	부리망	10
쉐멍에	[명사][방언]	NNG	00_00_00	멍에	10
쉐방우리	[명사][방언]	NNG	00_00_00	부리망	10
쉐방울	[명사][방언]	NNG	00_00_00	부리망	10
쉐비누	[명사][방언]	NNG	00_00_00	쇠비름	10
쉐빠람	[명사][방언]	NNG	00_00_00	휘파람	10
쉐빠름	[명사][방언]	NNG	00_00_00	휘파람	10
쉐뿔	[명사][방언]	NNG	00_00_00	쇠뿔	10
쉐새끼	[명사][방언]	NNG	00_00_00	송아지	10
쉐석	[명사][방언]	NNG	02_00_00	쇠고삐	10
쉐석	[명사][방언]	NNG	01_00_00	쇠죽	10
쉐손	[명사][방언]	NNG	00_00_00	흙손	10
쉐스랑	[명사][방언]	NNG	00_00_00	쇠스랑	10
쉐스렁	[명사][방언]	NNG	00_00_00	쇠스랑	10
쉐시랑	[명사][방언]	NNG	00_00_00	쇠스랑	10
쉐시랭이	[명사][방언]	NNG	00_00_00	세숫대야	4, 5, 6, 7, 8, 9, 10, 11, 12
쉐시렁	[명사][방언]	NNG	00_00_00	쇠스랑	10
쉐시렁꼴	[명사][방언]	NNG	00_00_00	향유	10
쉐앗배	[명사][방언]	NNG	01_00_00	북두	10
쉐앗배	[명사][방언]	NNG	02_00_00	참바	10
쉐왕	[명사][방언]	NNG	00_00_00	외양간	10
쉐우리	[명사][방언]	NNG	00_00_00	부추	10
쉐정당	[명사][방언]	NNG	00_00_00	댕댕이덩굴	10
쉐죽	[명사][방언]	NNG	00_00_00	쇠죽	10
쉐줄	[명사][방언]	NNG	00_00_00	봇줄	10
쉐집	[명사][방언]	NNG	00_00_00	외양간	10
쉐촐	[명사][방언]	NNG	00_00_00	쇠꼴	10
쉐촐랭이	[명사][방언]	NNG	00_00_00	쇠꼬리	10
쉐촐리	[명사][방언]	NNG	00_00_00	쇠꼬리	10
쉐총댕이	[명사][방언]	NNG	00_00_00	쇠꼬리	10
쉐총지	[명사][방언]	NNG	00_00_00	쇠꼬리	10
쉐코뚤레	[명사][방언]	NNG	00_00_00	쇠코뚜레	10
쉐콥	[명사][방언]	NNG	00_00_00	쇠기름	10
쉐콧돌레	[명사][방언]	NNG	00_00_00	쇠코뚜레	10
쉐터럭	[명사][방언]	NNG	02_00_00	김의털	10
쉐터럭	[명사][방언]	NNG	01_00_00	쇠털	10
쉐털	[명사][방언]	NNG	00_00_00	쇠털	10
쉐테우리	[명사][방언]	NNG	00_00_00	소몰이꾼	10
쉐파리	[명사][방언]	NNG	01_00_00	쇠파리	7, 10
